2025-05-08 17:16:02,649 - INFO - 処理開始: /Volumes/T7/JPG書き出し [目標=200KB, 許容誤差=50KB, 品質モード=MSE]
2025-05-08 17:26:55,857 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1092_F_1_103_sagan_ga_violet_46Y_170_612440.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1092_F_1_103_sagan_ga_violet_46Y_170_612440.avif (品質=25, サイズ: 3.41 MB -> 208.3 KB, 圧縮率: 94.0%, 反復: 2)
2025-05-08 17:26:56,739 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1093_F_1_106_sagan_ga_royal_blue_46Y_170_612861.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1093_F_1_106_sagan_ga_royal_blue_46Y_170_612861.avif (品質=37, サイズ: 3.40 MB -> 216.4 KB, 圧縮率: 93.8%, 反復: 3)
2025-05-08 17:26:57,768 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1094_F_1_108_sagan_ga_blue_46Y_170_612432.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1094_F_1_108_sagan_ga_blue_46Y_170_612432.avif (品質=37, サイズ: 4.09 MB -> 241.0 KB, 圧縮率: 94.2%, 反復: 3)
2025-05-08 17:26:58,555 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1095_F_1_110_sagan_ga_jade_green_46Y_170_612606.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1095_F_1_110_sagan_ga_jade_green_46Y_170_612606.avif (品質=25, サイズ: 3.96 MB -> 175.3 KB, 圧縮率: 95.7%, 反復: 2)
2025-05-08 17:26:59,381 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1096_F_1_112_sagan_ga_yellowgreen_46Y_170_612515.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1096_F_1_112_sagan_ga_yellowgreen_46Y_170_612515.avif (品質=37, サイズ: 3.34 MB -> 178.7 KB, 圧縮率: 94.8%, 反復: 3)
2025-05-08 17:27:00,151 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1097_F_1_114_sagan_ga_moss_green_46Y_170_612549.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1097_F_1_114_sagan_ga_moss_green_46Y_170_612549.avif (品質=25, サイズ: 3.50 MB -> 202.7 KB, 圧縮率: 94.3%, 反復: 2)
2025-05-08 17:27:00,927 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1098_F_1_116_sagan_ga_celadon_46Y_170_612655.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1098_F_1_116_sagan_ga_celadon_46Y_170_612655.avif (品質=25, サイズ: 3.09 MB -> 222.3 KB, 圧縮率: 93.0%, 反復: 2)
2025-05-08 17:27:01,695 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1099_F_1_118_sagan_ga_dark_green_46Y_170_612531.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1099_F_1_118_sagan_ga_dark_green_46Y_170_612531.avif (品質=25, サイズ: 3.24 MB -> 211.4 KB, 圧縮率: 93.6%, 反復: 2)
2025-05-08 17:27:02,421 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1100_F_1_120_sagan_ga_biscuit_46Y_170_612713.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1100_F_1_120_sagan_ga_biscuit_46Y_170_612713.avif (品質=25, サイズ: 3.45 MB -> 169.8 KB, 圧縮率: 95.2%, 反復: 2)
2025-05-08 17:27:03,190 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1101_F_1_122_sagan_ga_sepia_46Y_170_612663.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1101_F_1_122_sagan_ga_sepia_46Y_170_612663.avif (品質=25, サイズ: 3.10 MB -> 209.1 KB, 圧縮率: 93.4%, 反復: 2)
2025-05-08 17:27:04,153 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1102_F_1_125_sagan_ga_brown_02_46Y_170_612754.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1102_F_1_125_sagan_ga_brown_02_46Y_170_612754.avif (品質=37, サイズ: 3.00 MB -> 248.4 KB, 圧縮率: 91.9%, 反復: 3)
2025-05-08 17:27:04,875 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1103_F_1_127_sagan_ga_mahogany_46Y_170_612796.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1103_F_1_127_sagan_ga_mahogany_46Y_170_612796.avif (品質=25, サイズ: 3.07 MB -> 172.1 KB, 圧縮率: 94.5%, 反復: 2)
2025-05-08 17:27:05,818 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1104_F_1_130_sagan_ga_dark_blue_46Y_170_612424.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1104_F_1_130_sagan_ga_dark_blue_46Y_170_612424.avif (品質=37, サイズ: 3.03 MB -> 238.7 KB, 圧縮率: 92.3%, 反復: 3)
2025-05-08 17:27:06,597 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1105_F_1_134_sagan_ga_goku_violet_46Y_170_612572.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1105_F_1_134_sagan_ga_goku_violet_46Y_170_612572.avif (品質=37, サイズ: 2.58 MB -> 154.4 KB, 圧縮率: 94.1%, 反復: 3)
2025-05-08 17:27:07,401 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1106_F_1_138_sagan_ga_goku_green_46Y_170_612564.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1106_F_1_138_sagan_ga_goku_green_46Y_170_612564.avif (品質=37, サイズ: 2.77 MB -> 159.4 KB, 圧縮率: 94.4%, 反復: 3)
2025-05-08 17:27:08,430 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1107_F_1_142_sagan_ga_goku_brown_46Y_170_612556.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1107_F_1_142_sagan_ga_goku_brown_46Y_170_612556.avif (品質=43, サイズ: 2.53 MB -> 200.6 KB, 圧縮率: 92.3%, 反復: 4)
2025-05-08 17:27:08,976 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1108_F_1_149_TEMP_minute_ga_fs_platinum_white_46Y_170_675926.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1108_F_1_149_TEMP_minute_ga_fs_platinum_white_46Y_170_675926.avif (品質=81, サイズ: 1.70 MB -> 183.9 KB, 圧縮率: 89.4%, 反復: 4)
2025-05-08 17:27:09,487 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1109_F_1_155_minute_ga_snow_white_46Y_170_392795.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1109_F_1_155_minute_ga_snow_white_46Y_170_392795.avif (品質=75, サイズ: 2.17 MB -> 164.4 KB, 圧縮率: 92.6%, 反復: 2)
2025-05-08 17:27:10,054 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1110_F_1_160_minute_ga_white_46Y_170_392803.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1110_F_1_160_minute_ga_white_46Y_170_392803.avif (品質=75, サイズ: 2.39 MB -> 226.1 KB, 圧縮率: 90.8%, 反復: 2)
2025-05-08 17:27:11,122 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1111_F_1_164_minute_ga_white_gray_46Y_170_619940.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1111_F_1_164_minute_ga_white_gray_46Y_170_619940.avif (品質=56, サイズ: 2.55 MB -> 191.6 KB, 圧縮率: 92.7%, 反復: 4)
2025-05-08 17:27:11,592 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1112_F_1_168_minute_ga_light_gray_02_46Y_170_619957.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1112_F_1_168_minute_ga_light_gray_02_46Y_170_619957.avif (品質=37, サイズ: 2.67 MB -> 195.9 KB, 圧縮率: 92.8%, 反復: 3)
2025-05-08 17:27:11,999 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1113_F_1_172_minute_ga_medium_gray_46Y_170_619965.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1113_F_1_172_minute_ga_medium_gray_46Y_170_619965.avif (品質=25, サイズ: 2.89 MB -> 230.6 KB, 圧縮率: 92.2%, 反復: 2)
2025-05-08 17:27:13,141 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1114_F_1_176_minute_ga_dark_gray_46Y_170_619973.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1114_F_1_176_minute_ga_dark_gray_46Y_170_619973.avif (品質=18, サイズ: 3.27 MB -> 190.5 KB, 圧縮率: 94.3%, 反復: 4)
2025-05-08 17:27:14,171 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1115_F_1_181_minute_ga_black_46Y_170_392829.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1115_F_1_181_minute_ga_black_46Y_170_392829.avif (品質=37, サイズ: 2.66 MB -> 232.3 KB, 圧縮率: 91.5%, 反復: 3)
2025-05-08 17:27:14,632 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1116_F_1_185_minute_ga_light_gray_01_46Y_170_392845.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1116_F_1_185_minute_ga_light_gray_01_46Y_170_392845.avif (品質=50, サイズ: 2.86 MB -> 226.9 KB, 圧縮率: 92.3%, 反復: 1)
2025-05-08 17:27:15,184 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1117_F_1_190_minute_ga_natural_46Y_170_392811.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1117_F_1_190_minute_ga_natural_46Y_170_392811.avif (品質=75, サイズ: 2.34 MB -> 205.7 KB, 圧縮率: 91.4%, 反復: 2)
2025-05-08 17:27:16,002 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1118_F_1_193_minute_ga_light_pink_46Y_170_407692.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1118_F_1_193_minute_ga_light_pink_46Y_170_407692.avif (品質=62, サイズ: 2.53 MB -> 227.3 KB, 圧縮率: 91.2%, 反復: 3)
2025-05-08 17:27:16,441 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1119_F_1_195_minute_ga_airy_pink_46Y_170_619981.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1119_F_1_195_minute_ga_airy_pink_46Y_170_619981.avif (品質=50, サイズ: 2.58 MB -> 187.4 KB, 圧縮率: 92.9%, 反復: 1)
2025-05-08 17:27:17,251 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1120_F_1_197_minute_ga_saxe_blue_46Y_170_620013.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1120_F_1_197_minute_ga_saxe_blue_46Y_170_620013.avif (品質=62, サイズ: 2.41 MB -> 223.7 KB, 圧縮率: 90.9%, 反復: 3)
2025-05-08 17:27:17,747 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1121_F_1_199_minute_ga_purple_46Y_170_407718.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1121_F_1_199_minute_ga_purple_46Y_170_407718.avif (品質=37, サイズ: 3.07 MB -> 241.3 KB, 圧縮率: 92.3%, 反復: 3)
2025-05-08 17:27:18,229 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1122_F_1_201_minute_ga_sky_46Y_170_407726.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1122_F_1_201_minute_ga_sky_46Y_170_407726.avif (品質=37, サイズ: 3.29 MB -> 222.8 KB, 圧縮率: 93.4%, 反復: 3)
2025-05-08 17:27:18,802 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1123_F_1_203_minute_ga_light_blue_46Y_170_407734.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1123_F_1_203_minute_ga_light_blue_46Y_170_407734.avif (品質=37, サイズ: 3.10 MB -> 179.5 KB, 圧縮率: 94.4%, 反復: 3)
2025-05-08 17:27:19,383 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1124_F_1_205_minute_ga_cream_green_46Y_170_621110.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1124_F_1_205_minute_ga_cream_green_46Y_170_621110.avif (品質=50, サイズ: 3.06 MB -> 249.1 KB, 圧縮率: 92.1%, 反復: 1)
2025-05-08 17:27:19,895 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1125_F_1_207_minute_ga_light_green_46Y_170_407742.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1125_F_1_207_minute_ga_light_green_46Y_170_407742.avif (品質=50, サイズ: 3.34 MB -> 213.7 KB, 圧縮率: 93.8%, 反復: 1)
2025-05-08 17:27:20,722 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1126_F_1_209_minute_ga_citron_46Y_170_620021.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1126_F_1_209_minute_ga_citron_46Y_170_620021.avif (品質=62, サイズ: 3.56 MB -> 211.8 KB, 圧縮率: 94.2%, 反復: 3)
2025-05-08 17:27:21,203 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1127_F_1_211_minute_ga_yellow_46Y_170_619999.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1127_F_1_211_minute_ga_yellow_46Y_170_619999.avif (品質=50, サイズ: 3.97 MB -> 185.5 KB, 圧縮率: 95.4%, 反復: 1)
2025-05-08 17:27:21,944 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1128_F_1_213_minute_ga_lido_yellow_46Y_170_407759.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1128_F_1_213_minute_ga_lido_yellow_46Y_170_407759.avif (品質=37, サイズ: 4.40 MB -> 156.9 KB, 圧縮率: 96.5%, 反復: 3)
2025-05-08 17:27:22,471 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1129_F_1_215_minute_ga_orange_01_46Y_170_407767.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1129_F_1_215_minute_ga_orange_01_46Y_170_407767.avif (品質=37, サイズ: 4.46 MB -> 225.5 KB, 圧縮率: 95.1%, 反復: 3)
2025-05-08 17:27:22,897 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1130_F_1_217_minute_ga_violet_46Y_170_407791.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1130_F_1_217_minute_ga_violet_46Y_170_407791.avif (品質=25, サイズ: 4.21 MB -> 233.0 KB, 圧縮率: 94.6%, 反復: 2)
2025-05-08 17:27:23,399 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1131_F_1_219_minute_ga_yellowgreen_46Y_170_620005.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1131_F_1_219_minute_ga_yellowgreen_46Y_170_620005.avif (品質=37, サイズ: 4.31 MB -> 234.7 KB, 圧縮率: 94.7%, 反復: 3)
2025-05-08 17:27:24,174 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1132_F_1_221_minute_ga_celadon_46Y_170_620039.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1132_F_1_221_minute_ga_celadon_46Y_170_620039.avif (品質=18, サイズ: 3.60 MB -> 194.7 KB, 圧縮率: 94.7%, 反復: 4)
2025-05-08 17:27:25,212 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1133_F_1_223_minute_ga_sepia_46Y_170_407668.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1133_F_1_223_minute_ga_sepia_46Y_170_407668.avif (品質=12, サイズ: 3.93 MB -> 156.9 KB, 圧縮率: 96.1%, 反復: 3)
2025-05-08 17:27:26,218 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-1/1134_F_1_225_minute_ga_mahogany_46Y_170_620047.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-1/1134_F_1_225_minute_ga_mahogany_46Y_170_620047.avif (品質=18, サイズ: 4.00 MB -> 171.3 KB, 圧縮率: 95.8%, 反復: 4)
2025-05-08 17:27:26,819 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-2/1135_F_2_6_jelard_ga_platinum_white_46Y_170_676387.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-2/1135_F_2_6_jelard_ga_platinum_white_46Y_170_676387.avif (品質=91, サイズ: 1.25 MB -> 210.6 KB, 圧縮率: 83.6%, 反復: 5)
2025-05-08 17:27:27,299 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-2/1136_F_2_12_jelard_ga_snow_white_46Y_170_354852.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-2/1136_F_2_12_jelard_ga_snow_white_46Y_170_354852.avif (品質=81, サイズ: 1.70 MB -> 158.4 KB, 圧縮率: 90.9%, 反復: 4)
2025-05-08 17:27:27,800 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-2/1137_F_2_17_jelard_ga_white_46Y_170_354878.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-2/1137_F_2_17_jelard_ga_white_46Y_170_354878.avif (品質=81, サイズ: 1.72 MB -> 198.6 KB, 圧縮率: 88.7%, 反復: 4)
2025-05-08 17:27:28,305 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-2/1138_F_2_21_jelard_ga_white_gray_46Y_170_620690.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-2/1138_F_2_21_jelard_ga_white_gray_46Y_170_620690.avif (品質=62, サイズ: 1.94 MB -> 164.6 KB, 圧縮率: 91.7%, 反復: 3)
2025-05-08 17:27:29,151 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-2/1139_F_2_25_jelard_ga_light_gray_02_46Y_170_620930.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-2/1139_F_2_25_jelard_ga_light_gray_02_46Y_170_620930.avif (品質=43, サイズ: 2.16 MB -> 190.2 KB, 圧縮率: 91.4%, 反復: 4)
2025-05-08 17:27:29,861 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-2/1140_F_2_29_jelard_ga_medium_gray_46Y_170_620898.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-2/1140_F_2_29_jelard_ga_medium_gray_46Y_170_620898.avif (品質=25, サイズ: 2.40 MB -> 176.7 KB, 圧縮率: 92.8%, 反復: 2)
2025-05-08 17:27:31,014 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-2/1141_F_2_33_jelard_ga_dark_gray_46Y_170_620740.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-2/1141_F_2_33_jelard_ga_dark_gray_46Y_170_620740.avif (品質=18, サイズ: 2.61 MB -> 169.2 KB, 圧縮率: 93.7%, 反復: 4)
2025-05-08 17:27:31,754 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-2/1142_F_2_38_jelard_ga_black_46Y_170_340422.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-2/1142_F_2_38_jelard_ga_black_46Y_170_340422.avif (品質=37, サイズ: 2.12 MB -> 159.7 KB, 圧縮率: 92.6%, 反復: 3)
2025-05-08 17:27:32,139 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-2/1143_F_2_42_jelard_ga_light_gray_01_46Y_170_340356.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-2/1143_F_2_42_jelard_ga_light_gray_01_46Y_170_340356.avif (品質=50, サイズ: 2.37 MB -> 183.4 KB, 圧縮率: 92.4%, 反復: 1)
2025-05-08 17:27:33,012 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-2/1144_F_2_45_jelard_ga_camel_46Y_170_343384.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-2/1144_F_2_45_jelard_ga_camel_46Y_170_343384.avif (品質=37, サイズ: 2.88 MB -> 234.1 KB, 圧縮率: 92.1%, 反復: 3)
2025-05-08 17:27:33,373 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-2/1145_F_2_49_jelard_ga_natural_46Y_170_340398.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-2/1145_F_2_49_jelard_ga_natural_46Y_170_340398.avif (品質=75, サイズ: 1.92 MB -> 190.9 KB, 圧縮率: 90.3%, 反復: 2)
2025-05-08 17:27:34,297 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-2/1146_F_2_53_jelard_ga_dark_red_46Y_170_343566.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-2/1146_F_2_53_jelard_ga_dark_red_46Y_170_343566.avif (品質=37, サイズ: 3.59 MB -> 238.1 KB, 圧縮率: 93.5%, 反復: 3)
2025-05-08 17:27:35,081 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-2/1147_F_2_55_jelard_ga_violet_46Y_170_343533.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-2/1147_F_2_55_jelard_ga_violet_46Y_170_343533.avif (品質=25, サイズ: 3.31 MB -> 214.7 KB, 圧縮率: 93.7%, 反復: 2)
2025-05-08 17:27:35,880 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-2/1148_F_2_57_jelard_ga_dark_green_46Y_170_343541.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-2/1148_F_2_57_jelard_ga_dark_green_46Y_170_343541.avif (品質=25, サイズ: 3.52 MB -> 248.9 KB, 圧縮率: 93.1%, 反復: 2)
2025-05-08 17:27:37,128 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-2/1149_F_2_59_jelard_ga_sepia_46Y_170_343491.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-2/1149_F_2_59_jelard_ga_sepia_46Y_170_343491.avif (品質=18, サイズ: 3.80 MB -> 193.5 KB, 圧縮率: 95.0%, 反復: 4)
2025-05-08 17:27:37,919 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-2/1150_F_2_62_jelard_ga_brown_02_46Y_170_620781.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-2/1150_F_2_62_jelard_ga_brown_02_46Y_170_620781.avif (品質=25, サイズ: 3.44 MB -> 202.6 KB, 圧縮率: 94.2%, 反復: 2)
2025-05-08 17:27:38,718 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-2/1151_F_2_64_jelard_ga_mahogany_46Y_170_620864.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-2/1151_F_2_64_jelard_ga_mahogany_46Y_170_620864.avif (品質=25, サイズ: 3.38 MB -> 239.6 KB, 圧縮率: 93.1%, 反復: 2)
2025-05-08 17:27:39,442 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-2/1152_F_2_67_jelard_ga_dark_blue_46Y_170_343525.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-2/1152_F_2_67_jelard_ga_dark_blue_46Y_170_343525.avif (品質=25, サイズ: 3.18 MB -> 174.1 KB, 圧縮率: 94.7%, 反復: 2)
2025-05-08 17:27:40,191 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-2/1153_F_2_71_jelard_ga_goku_violet_46Y_170_620989.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-2/1153_F_2_71_jelard_ga_goku_violet_46Y_170_620989.avif (品質=37, サイズ: 2.59 MB -> 173.0 KB, 圧縮率: 93.5%, 反復: 3)
2025-05-08 17:27:41,035 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-2/1154_F_2_75_jelard_ga_goku_green_46Y_170_621078.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-2/1154_F_2_75_jelard_ga_goku_green_46Y_170_621078.avif (品質=37, サイズ: 2.80 MB -> 192.5 KB, 圧縮率: 93.3%, 反復: 3)
2025-05-08 17:27:41,794 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-2/1155_F_2_79_jelard_ga_goku_brown_46Y_170_621037.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-2/1155_F_2_79_jelard_ga_goku_brown_46Y_170_621037.avif (品質=37, サイズ: 2.58 MB -> 156.0 KB, 圧縮率: 94.1%, 反復: 3)
2025-05-08 17:27:42,391 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-2/1156_F_2_86_hammer_tone_ga_platinum_white_46Y_170_ 675967.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-2/1156_F_2_86_hammer_tone_ga_platinum_white_46Y_170_ 675967.avif (品質=91, サイズ: 1.31 MB -> 208.3 KB, 圧縮率: 84.5%, 反復: 5)
2025-05-08 17:27:42,758 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-2/1157_F_2_92_hammer_tone_ga_snow_white_46Y_170_362731.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-2/1157_F_2_92_hammer_tone_ga_snow_white_46Y_170_362731.avif (品質=88, サイズ: 1.38 MB -> 160.7 KB, 圧縮率: 88.7%, 反復: 3)
2025-05-08 17:27:43,263 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-2/1158_F_2_97_hammer_tone_ga_white_46Y_170_362756.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-2/1158_F_2_97_hammer_tone_ga_white_46Y_170_362756.avif (品質=81, サイズ: 1.78 MB -> 197.2 KB, 圧縮率: 89.2%, 反復: 4)
2025-05-08 17:27:43,706 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-2/1159_F_2_101_hammer_tone_ga_white_gray_46Y_170_617746.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-2/1159_F_2_101_hammer_tone_ga_white_gray_46Y_170_617746.avif (品質=62, サイズ: 1.91 MB -> 164.3 KB, 圧縮率: 91.6%, 反復: 3)
2025-05-08 17:27:44,080 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-2/1160_F_2_105_hammer_tone_ga_light_gray_02_46Y_170_617753.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-2/1160_F_2_105_hammer_tone_ga_light_gray_02_46Y_170_617753.avif (品質=50, サイズ: 2.16 MB -> 217.6 KB, 圧縮率: 90.2%, 反復: 1)
2025-05-08 17:27:44,875 - INFO - 変換成功: /Volumes/T7/JPG書き出し/7cm/F-2/1161_F_2_109_hammer_tone_ga_medium_gray_46Y_170_617761.jpg -> /Volumes/T7/JPG書き出し/AVIF出力/7cm/F-2/1161_F_2_109_hammer_tone_ga_medium_gray_46Y_170_617761.avif (品質=37, サイズ: 2.17 MB -> 214.6 KB, 圧縮率: 90.3%, 反復: 3)
